ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
3753,20,8,20,30,0.9,63.5,20548.1835152419,0,0,0,198.902654362973,20548.1835152419,205.075411512574
3753,20,8,21,0,1.8,64.6,33302.4748205083,0,0,16517.4521500462,199.074079707406,33302.4748205083,204.325099835255
3753,20,8,21,30,1.6,64.9,34511.0200406677,0,0,0,198.661496062144,34511.0200406677,204.178689271615
3753,20,8,22,0,1.4,65.1,30901.24683947,0,0,0,199.637820203989,30901.24683947,204.045808657482
3753,20,8,22,30,1.4,65.3,31141.748290241,0,0,0,198.472754246515,31141.748290241,203.993544606946
3753,20,8,23,0,1.4,65.6,32317.1312807731,0,0,0,198.079956054688,32317.1312807731,204.02958406925
3753,20,8,23,30,1.4,65.8,31594.3062470811,0,0,0,200.236915143679,31594.3062470811,205.252634400181
3753,21,8,0,0,0.2,65.1,21727.5719003183,0,0,7996.3542851633,198.644451185258,31594.3062470811,204.569263268074
3753,21,8,0,30,0,65.1,24008.030011745,0,0,0,196.976907608356,24008.030011745,204.09684689864
3753,21,8,1,0,-0.2,65,24128.3577567358,0,0,0,198.202658775319,24128.3577567358,204.354283842623
3753,21,8,1,30,-0.2,65,26299.3992814953,0,0,0,200.40703339677,26299.3992814953,205.39091432695
3753,21,8,2,0,-0.4,64.9,18283.8023692292,0,0,0,202.341040218051,18283.8023692292,206.051924691707
3753,21,8,3,0,-1,65,5383.7692712942,0,0,0,202.266548547444,5383.7692712942,206.030179962114
3753,21,8,3,30,-0.9,65.5,6237.56804760398,0,0,0,201.258402793337,6237.56804760398,205.28402297093
3753,21,8,4,0,-1,65.4,9071.18062103238,0,0,0,202.912528579315,9071.18062103238,205.480688102976
3753,21,8,4,30,-1.2,65.3,9705.94293299839,0,0,0,202.937408447266,9705.94293299839,205.537388628422
3753,21,8,5,0,-1.3,65.4,9094.62354616874,0,0,0,203.957229614258,9094.62354616874,206.21965813765
3753,21,8,5,30,-1.4,65.8,5538.3283596666,0,0,0,205.102477370017,5538.3283596666,206.701290220667
3753,21,8,6,0,-1.4,65.5,2104.40824125275,0,0,0,206.40065871074,2104.40824125275,207.316874164548
3753,21,8,6,30,-1.4,65.5,0,0,0,0,206.40065871074,2104.40824125275,207.316874164548
3754,20,8,15,0,23.2,75.8,7720.39798535688,3745,0,0,201.883602342335,7720.39798535688,206.208405606758
3754,20,8,15,30,23.2,75.8,0,3745,0,0,201.883602342335,7720.39798535688,206.208405606758
3755,20,8,15,30,4.4,89.1,2057.58996171842,0,0,0,204.35840162354,2057.58996171842,206.346529726756
3755,20,8,16,0,4.4,89.1,0,0,0,0,204.35840162354,2057.58996171842,206.346529726756
3756,20,8,16,0,22.3,78.8,4461.19445885554,0,0,0,204.404081479315,4461.19445885554,206.428052409538
3756,20,8,16,30,22.3,78.6,3044.9099752313,0,0,0,204.270025237582,3044.9099752313,206.294347338855
3756,20,8,17,0,22.3,78.6,0,0,0,0,204.270025237582,3044.9099752313,206.294347338855
3757,20,8,16,30,-7,81.4,4667.0630034321,3748,0,0,203.010884745636,4667.0630034321,206.582230438731
3757,20,8,17,0,-7,81.4,0,3748,0,0,203.010884745636,4667.0630034321,206.582230438731
3758,20,8,16,30,8.2,90.2,2264.86295096505,0,0,0,205.305191040039,2264.86295096505,206.766402910411
3758,20,8,17,0,8.2,90.1,2531.08346766938,0,0,0,205.577255249023,2531.08346766938,207.06066702196
3758,20,8,17,30,8.2,90.1,0,0,0,0,205.577255249023,2531.08346766938,207.06066702196
3759,20,8,17,0,23.3,78,4249.80474221789,0,0,0,201.414222423832,4249.80474221789,205.361552971925
3759,20,8,17,30,23.1,77.7,5453.86119467826,0,0,0,201.947934952487,5453.86119467826,205.258369323251
3759,20,8,20,30,23.1,77.7,0,0,0,0,201.947934952487,5453.86119467826,205.258369323251
3760,20,8,20,30,5.5,88.6,39461.8534079988,0,0,0,195.870264838351,39461.8534079988,204.045740261332
3760,20,8,21,0,5.7,88.7,40309.0853218155,0,0,3351.48580444614,195.976118311552,40309.0853218155,204.18935699995
3760,20,8,21,30,6.3,89.5,21215.9591686528,0,0,0,195.460436866545,21215.9591686528,204.577269633272
3760,20,8,22,0,6.6,89.1,11352.9116232624,0,0,0,196.354508145303,11352.9116232624,203.59508338232
3760,20,8,22,30,6.6,89,11493.5668410949,0,0,0,198.804063969221,11493.5668410949,203.925543303264
3760,20,8,23,0,6.7,88.9,11501.8634815445,0,0,0,199.730346856597,11501.8634815445,204.211157213424
3760,20,8,23,30,6.7,89,8350.6873623445,0,0,0,200.894324390661,8350.6873623445,205.03838841514
3760,21,8,0,0,6.9,89.1,5462.68754342838,0,0,0,203.54125377478,5462.68754342838,205.960686375948
3760,21,8,0,30,7,89,2108.85551963734,0,0,0,204.720072380778,2108.85551963734,206.967539304026
3760,21,8,1,0,7,89,0,0,0,0,204.720072380778,2108.85551963734,206.967539304026
3761,20,8,20,30,6.7,89.4,3351.48580444614,0,0,0,202.147910260264,3351.48580444614,205.215235887812
3761,20,8,21,0,6.7,89.4,0,0,3760,0,202.147910260264,3351.48580444614,205.215235887812
3762,20,8,20,30,9.9,89.5,11735.555140103,0,0,0,201.094225802114,11735.555140103,204.461834175436
3762,20,8,21,0,10,89.5,13905.9012368522,0,0,0,201.666668809122,13905.9012368522,205.113393292851
3762,20,8,21,30,10.2,89.8,14260.1206466413,0,0,0,197.959354982804,14260.1206466413,204.080787268365
3762,20,8,22,0,10.2,89.8,15487.6978840462,0,0,0,195.736444870162,15487.6978840462,202.314304388303
3762,20,8,22,30,10.3,89.6,18532.6555990944,0,0,0,195.738237619892,18532.6555990944,202.263645334505
3762,20,8,23,0,10.4,89.5,24441.6580737221,0,0,0,196.680206433745,24441.6580737221,202.589757258391
3762,20,8,23,30,10.6,89.4,24735.5935264032,0,0,0,199.669083457442,24735.5935264032,203.76104358867
3762,21,8,0,0,10.8,89.4,25519.3618434447,0,0,0,198.637617399277,25519.3618434447,204.233448863073
3762,21,8,0,30,11.1,89.4,21833.3766278659,0,0,0,199.570205474417,21833.3766278659,204.508750260503
3762,21,8,1,0,11.4,89.5,18731.2408474193,0,0,0,200.025579407626,18731.2408474193,204.428415163805
3762,21,8,1,30,11.5,89.5,17796.6155594445,0,0,0,202.358705467137,17796.6155594445,205.29938870418
3762,21,8,2,0,11.7,89.7,14816.076776534,0,0,0,202.190742435395,14816.076776534,206.018358000581
3762,21,8,3,0,11.9,89.8,7111.95594888788,0,0,0,203.982084741251,7111.95594888788,206.471420735317
3762,21,8,3,30,11.9,89.7,2667.09382952428,0,0,0,206.19923160584,2667.09382952428,207.190746584262
3762,21,8,4,0,11.9,89.7,0,0,0,0,206.19923160584,2667.09382952428,207.190746584262
3763,20,8,20,30,22.6,79.4,3045.30429684859,0,0,0,204.119228079716,3045.30429684859,206.041852762289
3763,20,8,21,0,22.5,79.1,2195.37262849511,0,0,0,205.215407800735,2195.37262849511,206.768421414933
3763,20,8,21,30,22.5,79.1,0,0,0,0,205.215407800735,2195.37262849511,206.768421414933
3764,20,8,21,0,-8.8,71.8,7666.84068938753,0,0,0,202.886135220035,7666.84068938753,205.790061510646
3764,20,8,21,30,-8.9,71.8,10893.3798336553,0,0,0,201.469820774787,10893.3798336553,205.562685107062
3764,20,8,22,0,-9.3,71.3,5570.8339103648,0,0,0,202.899988799887,5570.8339103648,205.79043533324
3764,20,8,22,30,-9.1,71.8,14823.0777633965,0,0,7709.61003551419,201.661805570481,5570.8339103648,205.89775677439
3764,20,8,23,0,-9.2,71.8,14110.1636716639,0,0,0,201.871571034814,14110.1636716639,205.980232853779
3764,20,8,23,30,-9.2,71.4,3005.20182298637,0,0,0,203.357154909031,3005.20182298637,206.233484747881
3764,21,8,0,0,-9.2,71.2,2681.3811597961,0,0,0,205.293169399708,2681.3811597961,206.790789659195
3764,21,8,0,30,-9.2,71.2,0,0,0,0,205.293169399708,2681.3811597961,206.790789659195
3765,20,8,21,0,0.1,63.4,4840.45505399644,3753,0,0,201.070785133392,4840.45505399644,205.477367539116
3765,20,8,21,30,-0.1,63.5,7342.77056134471,3753,0,0,200.701397895797,7342.77056134471,204.215642463502
3765,20,8,22,0,-0.1,63.6,9174.87182010651,3753,0,0,201.710285942032,9174.87182010651,205.002621911398
3765,20,8,22,30,-0.2,63.7,8614.88960493942,3753,0,0,202.679756162755,8614.88960493942,205.661226917487
3765,20,8,23,0,-0.2,64,8243.86281239133,3753,0,0,201.916575624874,8243.86281239133,206.011574665321
3765,20,8,23,30,-0.2,64.2,7996.3542851633,3753,0,0,202.644190518803,7996.3542851633,206.162203297662
3765,21,8,0,0,-0.2,64.2,0,3753,3753,0,202.644190518803,7996.3542851633,206.162203297662
3766,20,8,21,0,3.7,86.8,3381.98634255318,0,0,0,199.680635662162,3381.98634255318,203.901883773528
3766,20,8,21,30,3.4,86.4,11331.4450639614,0,0,0,198.242383578493,11331.4450639614,204.632380570811
3766,20,8,22,0,3.4,86.4,0,0,3768,0,198.242383578493,11331.4450639614,204.632380570811
3767,20,8,21,30,-8.6,83.3,3034.14727247563,3750,0,0,198.437151782895,3034.14727247563,204.907366860292
3767,20,8,22,0,-8.6,83,2381.4472971009,3750,0,0,202.185810084484,2381.4472971009,205.223888620712
3767,20,8,22,30,-8.6,83,0,3750,0,0,202.185810084484,2381.4472971009,205.223888620712
3768,20,8,21,30,5,87.3,16493.6844500014,3760,0,0,194.449916985364,16493.6844500014,203.026216515863
3768,20,8,22,0,4,86.5,38930.6806972369,3760,0,11331.4450639614,193.085964188549,16493.6844500014,203.373804890166
3768,20,8,22,30,2.2,84,28164.2194490195,3760,0,6248.21733733662,197.71256358938,16493.6844500014,203.935029776209
3768,20,8,23,0,2.2,84,0,3760,3774,0,197.71256358938,16493.6844500014,203.935029776209
3769,20,8,22,0,-9.5,72.6,2510.02310897119,0,0,0,202.268679824954,2510.02310897119,205.136387569874
3769,20,8,22,30,-9.5,72.6,0,0,3764,0,202.268679824954,2510.02310897119,205.136387569874
3770,20,8,22,0,-8.6,72.2,5199.586926543,3764,0,0,201.873430727974,5199.586926543,205.574892155256
3770,20,8,22,30,-8.6,72.2,0,3764,3764,0,201.873430727974,5199.586926543,205.574892155256
3771,20,8,22,0,1.8,82.8,6248.21733733662,0,0,0,200.890438731793,6248.21733733662,205.253991612425
3771,20,8,22,30,1.8,82.8,0,0,3768,0,200.890438731793,6248.21733733662,205.253991612425
3772,20,8,22,0,6.2,90.1,3400.78659875741,3760,0,0,205.760244987999,3400.78659875741,207.029276693541
3772,20,8,22,30,6.2,90.1,0,3760,0,0,205.760244987999,3400.78659875741,207.029276693541
3773,20,8,22,30,0.9,82,2474.3960117631,0,0,0,204.945673329602,2474.3960117631,207.164350857351
3773,20,8,23,0,0.9,82,0,0,3768,0,204.945673329602,2474.3960117631,207.164350857351
3774,20,8,22,30,4.6,87,26371.917441039,3768,0,0,196.393026322189,26371.917441039,203.329373222612
3774,20,8,23,0,3,84.8,72524.2563928533,3768,0,30638.6154607826,196.060822606127,26371.917441039,202.980063505032
3774,20,8,23,30,3,84.7,78722.1083491899,3768,0,0,195.38247137126,78722.1083491899,203.32883943284
3774,21,8,0,0,2,83.3,59020.4101169268,3768,0,0,197.588684841178,59020.4101169268,203.784250211207
3774,21,8,0,30,2,83.1,61966.43785865,3768,0,0,198.540319073598,61966.43785865,204.209487306498
3774,21,8,1,0,1.9,83.1,56603.8802864955,3768,0,0,199.329077189343,56603.8802864955,205.082117225493
3774,21,8,1,30,2,83.3,29583.3594838761,3768,0,0,201.44608455854,29583.3594838761,205.558098096953
3774,21,8,2,0,1.8,82.2,32069.9687697534,3768,0,12704.834889563,200.256325451181,29583.3594838761,205.561514135809
3774,21,8,3,0,2,81.4,20799.4207875999,3768,0,0,200.97776878954,20799.4207875999,204.638587580043
3774,21,8,3,30,2.2,81.4,19105.883048561,3768,0,0,202.249088795958,19105.883048561,205.400286242821
3774,21,8,4,0,2.5,81.4,12166.812101485,3768,0,0,203.864927297677,12166.812101485,206.154637506453
3774,21,8,4,30,2.6,81.6,4799.05667990508,3768,0,0,205.518215858214,4799.05667990508,206.889800710339
3774,21,8,5,0,2.6,81.6,0,3768,0,0,205.518215858214,4799.05667990508,206.889800710339
3775,20,8,22,30,7.8,89.7,3848.78236045304,0,0,0,199.764261345678,3848.78236045304,203.62020828326
3775,20,8,23,0,8,89.7,10965.8393401325,0,0,0,197.367914942337,10965.8393401325,203.66059460079
3775,20,8,23,30,8.1,89.7,16292.6152104915,0,0,0,197.094746712169,16292.6152104915,203.70269950493
3775,21,8,0,0,8.2,89.6,21894.0772232813,0,0,0,196.496122504153,21894.0772232813,202.929988413854
3775,21,8,0,30,8.2,89.4,27698.1470380748,0,0,0,193.542123990805,27698.1470380748,202.634397909923
3775,21,8,1,0,8.2,89.4,33020.1492589608,0,0,0,194.404139430344,33020.1492589608,202.633113213243
3775,21,8,1,30,8.6,89.5,44048.3092147141,0,0,7202.40938907094,192.18049532071,44048.3092147141,202.689016973417
3775,21,8,2,0,8.6,89.5,49617.2230465578,0,0,0,193.490813215267,49617.2230465578,202.935562886278
3775,21,8,3,0,8.9,89.3,60570.981384343,0,0,2971.40364449343,196.947383389447,60570.981384343,203.546728863877
3775,21,8,3,30,9,89.2,53622.6803602644,0,0,0,195.126604356986,53622.6803602644,204.370329023176
3775,21,8,4,0,9.4,89.4,38507.196904272,0,0,0,196.819916653692,38507.196904272,204.522319074137
3775,21,8,4,30,9.4,89.7,37977.3236236048,0,0,0,198.143258409793,37977.3236236048,205.191701618777
3775,21,8,5,0,9.4,89.7,33533.5542416311,0,0,0,200.920972283972,33533.5542416311,205.585657090436
3775,21,8,5,30,9.6,90.6,18502.2760659203,0,0,0,201.260999488334,18502.2760659203,205.883625604328
3775,21,8,6,0,9.6,90.7,12854.7279146724,0,0,0,203.163185945625,12854.7279146724,206.306455201163
3775,21,8,6,30,9.5,91,3363.37216939532,0,0,0,204.863412149008,3363.37216939532,207.117862698301
3775,21,8,7,0,9.5,91,0,0,0,0,204.863412149008,3363.37216939532,207.117862698301
3776,20,8,22,30,18.6,81,3732.09492847131,0,0,0,202.50185561798,3732.09492847131,205.69426660887
3776,20,8,23,0,18.6,81,6336.32069831194,0,0,0,202.885112966293,6336.32069831194,205.685726891146
3776,20,8,23,30,18.3,81,11747.8526659668,0,0,0,203.002847709914,11747.8526659668,206.321124943272
3776,21,8,0,0,18.2,81,18287.7663809931,0,0,0,199.621598403213,18287.7663809931,204.744900670616
3776,21,8,0,30,18.2,80.9,19411.1541810631,0,0,0,197.368562096417,19411.1541810631,204.104798372429
3776,21,8,1,0,18.2,80.8,20250.9918041642,0,0,0,195.897107635186,20250.9918041642,203.868687030791
3776,21,8,1,30,18.1,80.6,19824.1440674264,0,0,0,195.896765549375,19824.1440674264,203.699363375854
3776,21,8,2,0,18.1,80.5,19333.6435645267,0,0,0,198.045143190621,19333.6435645267,204.296539980898
3776,21,8,3,0,18,80.4,9839.95406208706,0,0,0,203.333918753325,9839.95406208706,206.090697041641
3776,21,8,3,30,18,80.4,0,0,0,0,203.333918753325,9839.95406208706,206.090697041641
3777,20,8,22,30,25.2,92.2,3396.36366087004,0,0,0,202.218642433084,3396.36366087004,205.568964867423
3777,20,8,23,0,25.3,92.2,4740.36048110634,0,0,0,201.99517031538,4740.36048110634,205.451656339733
3777,20,8,23,30,25.3,92.2,5023.25320736843,0,0,0,203.253480734783,5023.25320736843,206.007789294257
3777,21,8,0,0,25.3,92.1,4669.35941233326,0,0,0,204.459838867188,4669.35941233326,206.403249468603
3777,21,8,0,30,25.4,91.8,4032.44393547343,0,0,0,204.853973690548,4032.44393547343,206.608370036173
3777,21,8,1,0,25.4,91.8,0,0,0,0,204.853973690548,4032.44393547343,206.608370036173
3778,20,8,23,0,28.8,76.6,3230.60135397692,0,0,0,205.11180084236,3230.60135397692,206.500947635146
3778,20,8,23,30,28.6,76.5,6112.39493992989,0,0,0,202.449548092336,6112.39493992989,205.785775369576
3778,21,8,0,0,28.6,76.5,10191.0741248504,0,0,0,199.650570136368,10191.0741248504,205.080686873638
3778,21,8,0,30,28.5,76.4,11738.9685351978,0,0,0,198.162822709751,11738.9685351978,204.0145220932
3778,21,8,1,0,28.3,76.4,15051.23232367,0,0,0,199.598616099985,15051.23232367,204.445435759117
3778,21,8,1,30,28.2,76.4,16955.8810855041,0,0,0,200.338315578373,16955.8810855041,204.879971144159
3778,21,8,2,0,28.1,76.5,15481.5095709202,0,0,0,200.304774460067,15481.5095709202,205.482626035439
3778,21,8,3,0,27.8,76.7,8944.84339999005,0,0,0,203.586090087891,8944.84339999005,206.347692115694
3778,21,8,3,30,27.8,76.7,0,0,0,0,203.586090087891,8944.84339999005,206.347692115694
3779,20,8,23,30,-9.7,72.1,2183.30389601247,3764,0,0,204.815976010657,2183.30389601247,206.775377674902
3779,21,8,0,0,-9.7,72.1,0,3764,0,0,204.815976010657,2183.30389601247,206.775377674902
3780,21,8,0,0,1.7,66.2,14925.3155594524,3753,0,0,202.498397803848,14925.3155594524,205.913144191004
3780,21,8,0,30,1.8,65.9,7187.42416282599,3753,0,0,205.383999259747,7187.42416282599,206.799391319788
3780,21,8,1,0,1.8,65.9,0,3753,0,0,205.383999259747,7187.42416282599,206.799391319788
3781,21,8,0,0,4.9,86.8,29074.9755786203,3774,0,0,196.68776993063,29074.9755786203,203.25531943546
3781,21,8,0,30,4.9,86.4,25466.4480286588,3774,0,0,198.388912751848,25466.4480286588,204.199022864776
3781,21,8,1,0,5,86.2,18619.2532162355,3774,0,0,201.902807701007,18619.2532162355,205.711650308425
3781,21,8,1,30,4.7,86,4128.83905723999,3774,0,0,204.986754129089,4128.83905723999,206.882780335795
3781,21,8,2,0,4.7,86,0,3774,0,0,204.986754129089,4128.83905723999,206.882780335795
3782,21,8,0,30,9.7,90.3,5184.88934659153,0,0,0,203.304838199388,5184.88934659153,205.746193052226
3782,21,8,1,0,9.6,90.2,7202.40938907094,0,0,0,201.067587419568,7202.40938907094,205.336617607224
3782,21,8,1,30,9.6,90.2,0,0,3775,0,201.067587419568,7202.40938907094,205.336617607224
3783,21,8,1,30,1.4,81.3,12704.834889563,3774,0,0,199.037896588866,12704.834889563,204.951971812062
3783,21,8,2,0,1.4,81.3,0,3774,3774,0,199.037896588866,12704.834889563,204.951971812062
3784,21,8,1,30,3,85.7,2152.98004911113,3774,0,0,205.233168414256,2152.98004911113,206.793810073097
3784,21,8,2,0,3,85.7,0,3774,0,0,205.233168414256,2152.98004911113,206.793810073097
3785,21,8,2,0,-0.3,66.4,2134.36111579483,3753,0,0,205.534315944032,2134.36111579483,206.774290314754
3785,21,8,3,0,-0.3,66.4,0,3753,0,0,205.534315944032,2134.36111579483,206.774290314754
3786,21,8,2,0,10.1,91,2971.40364449343,0,0,0,202.845189504038,2971.40364449343,205.516765153281
3786,21,8,3,0,10.1,91,0,0,3775,0,202.845189504038,2971.40364449343,205.516765153281
3787,21,8,3,30,26.8,80.8,3599.60968544194,0,0,0,203.193966116033,3599.60968544194,205.696781992065
3787,21,8,4,0,26.7,80.6,5717.98369044759,0,0,0,202.49997412391,5717.98369044759,205.80320818421
3787,21,8,4,30,26.6,80.7,7273.73721327701,0,0,0,201.521417158135,7273.73721327701,205.959442459422
3787,21,8,5,0,26.4,80.5,8405.51653805019,0,0,0,203.37986121907,8405.51653805019,206.294639848993
3787,21,8,5,30,26.4,80.2,10665.644566329,0,0,0,199.751729174029,10665.644566329,205.763687634489
3787,21,8,6,0,26.3,79.3,24231.5347884315,0,0,8054.01096978739,198.880421774889,10665.644566329,204.595338733721
3787,21,8,6,30,26.2,79.7,23244.9601714818,0,0,0,198.584627196593,23244.9601714818,204.023904504732
3787,21,8,7,0,26.2,79.4,32716.8740353718,0,0,0,196.706458921686,32716.8740353718,203.388387637406
3787,21,8,7,30,26.1,79.3,40636.0815257941,0,0,0,197.794324180047,40636.0815257941,203.920006676425
3787,21,8,8,0,25.8,79.2,48783.243423452,0,0,0,195.394074497834,48783.243423452,203.360758037413
3787,21,8,8,30,25.5,78.7,60964.1978948399,0,0,8844.10092382542,194.417913341466,60964.1978948399,203.776819155909
3787,21,8,9,0,24.7,79,70279.8858055747,0,0,7436.76743911713,191.202548307992,60964.1978948399,203.006168913566
3787,21,8,9,30,24.4,78.8,82260.035136967,0,0,0,188.50603423204,82260.035136967,202.061434852371
3787,21,8,10,0,24.2,78.6,89353.6253306526,0,0,0,190.021562665797,89353.6253306526,201.054415922157
3787,21,8,10,30,23.9,78.5,93470.2690735284,0,0,0,189.680234442086,93470.2690735284,200.611168931695
3787,21,8,11,0,23.7,79.1,137730.441704239,0,0,23434.8245112473,192.221178215737,93470.2690735284,201.784340530745
3787,21,8,11,30,23.6,79.2,149631.522183219,0,0,0,193.165453914388,149631.522183219,201.717681070257
3787,21,8,12,0,23.5,79.1,152325.080006488,0,0,0,193.820182549525,152325.080006488,202.250614598889
3787,21,8,12,30,23.4,79.4,156646.163304365,0,0,0,194.210112339411,156646.163304365,203.00824424817
3787,21,8,13,0,23.4,79.6,144611.893325439,0,0,0,194.93145087047,144611.893325439,203.476927213403
3787,21,8,13,30,23.3,79.8,129882.647963319,0,0,0,195.288559055299,129882.647963319,203.926054880984
3787,21,8,14,0,23.3,80.3,103960.803317923,0,0,2478.35007504675,196.76333085356,103960.803317923,204.245188256134
3787,21,8,14,30,23.3,80.2,104387.082565048,0,0,3682.72390094482,193.904730931081,104387.082565048,203.894934028437
3787,21,8,15,0,23.3,81.5,55591.6276600302,0,0,0,192.731275278398,55591.6276600302,202.848925595856
3787,21,8,15,30,23.4,81.6,47659.6840735761,0,0,0,193.281448375281,47659.6840735761,202.436568386772
3787,21,8,16,0,23.4,81.6,49712.7927595264,0,0,0,191.603406314343,49712.7927595264,201.67500899678
3787,21,8,16,30,23.5,81.7,44614.3189712958,0,0,0,192.577134729971,44614.3189712958,201.168615710524
3787,21,8,17,0,23.8,81.8,48436.0295355738,0,0,0,194.003829736731,48436.0295355738,201.28010566736
3787,21,8,17,30,23.8,81.6,50559.2966985992,0,0,0,195.344766321196,50559.2966985992,202.329264352916
3787,21,8,20,30,24.6,82.8,38087.9350785928,0,0,21514.5699075111,196.643005977496,38087.9350785928,203.302613774202
3787,21,8,21,0,24.5,82.7,21523.2237320426,0,0,0,196.796889899575,21523.2237320426,203.750747818629
3787,21,8,21,30,24.2,82.6,11400.4355079719,0,0,0,201.127247260875,11400.4355079719,204.882582306836
3787,21,8,22,0,24.1,82.5,4461.42605514657,0,0,0,203.668649788649,4461.42605514657,206.323377229964
3787,21,8,22,30,24.1,82.5,0,0,0,0,203.668649788649,4461.42605514657,206.323377229964
3788,21,8,4,0,8.3,88.8,4197.40852029715,3775,0,0,205.559224042878,4197.40852029715,207.077761055991
3788,21,8,4,30,8.3,88.8,0,3775,0,0,205.559224042878,4197.40852029715,207.077761055991
3789,21,8,5,0,26.5,78.7,3743.01825972697,0,0,0,202.938198859742,3743.01825972697,205.599741003454
3789,21,8,5,30,26.3,78.5,8054.01096978739,0,0,0,201.101963771294,8054.01096978739,204.493476592354
3789,21,8,6,0,26.3,78.5,0,0,3787,0,201.101963771294,8054.01096978739,204.493476592354
3790,21,8,5,30,9.6,88.2,6595.33348286009,3775,0,0,202.7954563771,6595.33348286009,206.045318517154
3790,21,8,6,0,9.6,88.2,0,3775,0,0,202.7954563771,6595.33348286009,206.045318517154
3791,21,8,6,0,26.6,77.6,2188.77374176027,0,0,0,205.24265020474,2188.77374176027,206.55322436746
3791,21,8,6,30,26.6,77.6,0,0,0,0,205.24265020474,2188.77374176027,206.55322436746
3792,21,8,6,30,2.2,79.3,2199.23629502727,0,0,0,205.826161352797,2199.23629502727,207.184692533619
3792,21,8,7,0,2.3,79.1,4278.04232320305,0,0,0,205.131628439828,4278.04232320305,206.760446803468
3792,21,8,7,30,2.4,79,3210.26935647989,0,0,0,205.344182701321,3210.26935647989,207.133357341799
3792,21,8,8,0,2.4,79,0,0,0,0,205.344182701321,3210.26935647989,207.133357341799
3793,21,8,6,30,10.9,90.6,2919.58504926303,0,0,0,200.033661416355,2919.58504926303,204.355870331296
3793,21,8,7,0,10.9,90.5,4278.38074545265,0,0,0,200.054005214472,4278.38074545265,204.451370973592
3793,21,8,7,30,11,90,7814.85589793833,0,0,0,200.476772891112,7814.85589793833,205.266547575414
3793,21,8,8,0,10.9,89.9,8081.0190758371,0,0,0,201.121654126496,8081.0190758371,205.40047067474
3793,21,8,8,30,10.8,89.9,5225.71397533855,0,0,0,201.411946743665,5225.71397533855,205.116485867393
3793,21,8,9,0,10.7,89.9,3460.24031291403,0,0,0,204.938166094592,3460.24031291403,206.796840573704
3793,21,8,9,30,10.7,89.9,0,0,0,0,204.938166094592,3460.24031291403,206.796840573704
3794,21,8,6,30,25.7,77.8,6859.3610086404,3787,0,0,202.549082314169,6859.3610086404,205.795035403663
3794,21,8,7,0,25.8,77.5,10181.6953222046,3787,0,0,201.349235937389,10181.6953222046,205.865178943158
3794,21,8,7,30,25.6,77.5,4950.51645069645,3787,0,0,203.221823569388,4950.51645069645,205.719517503182
3794,21,8,8,0,25.2,77.3,8844.10092382542,3787,0,0,201.382466001614,8844.10092382542,205.702356104171
3794,21,8,8,30,25.2,77.3,0,3787,3787,0,201.382466001614,8844.10092382542,205.702356104171
3795,21,8,7,0,-2.5,65.1,3026.01265067408,0,0,0,205.019331049696,3026.01265067408,207.13727077037
3795,21,8,7,30,-2.5,65.1,0,0,0,0,205.019331049696,3026.01265067408,207.13727077037
3796,21,8,7,0,10.1,88.2,2633.60596807721,0,0,0,203.066895044496,2633.60596807721,205.594541223791
3796,21,8,7,30,10.3,88.2,2232.44855507722,0,0,0,203.738467954841,2232.44855507722,206.283115220516
3796,21,8,8,0,10.3,88.2,0,0,0,0,203.738467954841,2232.44855507722,206.283115220516
3797,21,8,7,0,10.2,92.1,4733.81669771194,0,0,0,200.086700382973,4733.81669771194,205.229713869231
3797,21,8,7,30,10.3,92.1,7374.29584335653,0,0,0,201.181256051538,7374.29584335653,205.264935455009
3797,21,8,8,0,10.3,92,10146.1039836581,0,0,0,200.964252572807,10146.1039836581,204.921607879442
3797,21,8,8,30,10.5,91.9,12391.0320677878,0,0,0,200.971233930668,12391.0320677878,204.88875503897
3797,21,8,9,0,10.5,91.9,12458.5316217292,0,0,0,201.763785656665,12458.5316217292,205.096365328869
3797,21,8,9,30,10.4,91.8,12389.2233688482,0,0,0,203.423314924253,12389.2233688482,206.084895596917
3797,21,8,10,0,10.4,91.8,0,0,0,0,203.423314924253,12389.2233688482,206.084895596917
3798,21,8,8,0,-8,72.8,2077.60946263921,0,0,0,203.765878967297,2077.60946263921,206.325226605096
3798,21,8,8,30,-8,72.8,0,0,0,0,203.765878967297,2077.60946263921,206.325226605096
3799,21,8,8,0,-3.4,65.9,5148.81404984285,0,0,0,201.376768978983,5148.81404984285,205.099047568435
3799,21,8,8,30,-3.4,65.8,8718.87036898023,0,0,0,201.78902597751,8718.87036898023,205.056772452478
3799,21,8,9,0,-3.6,65.8,9750.01155440384,0,0,0,202.131049438211,9750.01155440384,205.381089331996
3799,21,8,9,30,-3.7,65.8,13599.9957470899,0,0,2176.04111532244,203.512926129852,13599.9957470899,206.309026903008
3799,21,8,10,0,-3.8,65.9,13809.1984560839,0,0,0,202.575385146597,13809.1984560839,206.228331489521
3799,21,8,10,30,-3.8,66.1,16766.3860569716,0,0,0,202.515359439564,16766.3860569716,205.947767252977
3799,21,8,11,0,-4.1,66.2,15147.3754022746,0,0,0,201.045836298211,15147.3754022746,205.765432545244
3799,21,8,11,30,-4.2,66.3,16630.0476849761,0,0,0,201.977305793822,16630.0476849761,205.59112303879
