ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
4270,23,8,23,30,-8.7,74,16444.4429255607,0,0,0,198.846019954077,16444.4429255607,204.339214688095
4270,24,8,0,0,-8.6,74.1,12032.0566097324,0,0,0,201.044212232737,12032.0566097324,204.995098954901
4270,24,8,0,30,-8.7,74,13690.3117994426,0,0,0,199.583830614674,13690.3117994426,205.067544955756
4270,24,8,1,0,-8.9,74.2,5720.61030657008,0,0,0,203.144587786104,5720.61030657008,205.948737780263
4270,24,8,1,30,-9,73.9,4363.35983635902,0,0,0,202.102797604152,4363.35983635902,205.758076947405
4270,24,8,2,0,-9,73.9,0,0,0,0,202.102797604152,4363.35983635902,205.758076947405
4271,23,8,14,30,13.3,76,5858.33244403895,0,0,0,202.112098900224,5858.33244403895,205.921707336981
4271,23,8,15,0,13.6,75.7,8492.33823065148,0,0,0,199.603073242751,8492.33823065148,204.796057707001
4271,23,8,15,30,13.8,75.7,16163.7703242119,0,0,0,197.00279856028,16163.7703242119,203.349095423733
4271,23,8,16,0,13.8,75.5,21497.5605075544,0,0,0,195.875908908675,21497.5605075544,202.56906670377
4271,23,8,16,30,14,75.4,28639.0576593519,0,0,0,196.097136512548,28639.0576593519,202.326551032491
4271,23,8,17,0,14.1,75.4,34325.4072358173,0,0,0,196.640263470298,34325.4072358173,202.587824304608
4271,23,8,17,30,14.3,75.3,34229.7674902406,0,0,0,196.133218765597,34229.7674902406,202.840403579548
4271,23,8,20,0,15,75.4,26973.4017607158,0,0,0,201.208978683236,26973.4017607158,205.055876671033
4271,23,8,20,30,15.5,75.2,13654.7077960353,0,0,0,201.37852183827,13654.7077960353,205.202716332628
4271,23,8,21,0,15.7,75,10387.6909402368,0,0,0,201.720796644152,10387.6909402368,205.28289871046
4271,23,8,21,30,15.8,74.9,5022.11944348637,0,0,0,204.731502013579,5022.11944348637,206.563054347621
4271,23,8,22,0,15.8,74.9,0,0,0,0,204.731502013579,5022.11944348637,206.563054347621
4272,23,8,14,30,14.2,75.1,3254.46706006514,0,0,0,203.186198613008,3254.46706006514,206.240311030332
4272,23,8,15,0,14.2,74.7,5399.52763068545,0,0,0,202.161890461399,5399.52763068545,205.549420514184
4272,23,8,15,30,14.1,74.6,4636.55698086976,0,0,0,204.132871834025,4636.55698086976,206.004056306918
4272,23,8,16,0,14.1,74.6,0,0,0,0,204.132871834025,4636.55698086976,206.004056306918
4273,23,8,15,0,2.8,90.2,3540.10905492537,4249,0,0,201.988637551587,3540.10905492537,205.379947546804
4273,23,8,15,30,2.7,90.1,2021.17423794601,4249,0,0,204.269788302465,2021.17423794601,206.594069173767
4273,23,8,16,0,2.7,90.1,0,4249,0,0,204.269788302465,2021.17423794601,206.594069173767
4274,23,8,15,30,2.8,99.5,5373.6644991709,0,0,0,202.279450827199,5373.6644991709,205.699370668348
4274,23,8,16,0,2.8,99.4,6953.69115840965,0,0,0,202.038748895796,6953.69115840965,205.449044146599
4274,23,8,16,30,2.7,99.3,8784.82714420608,0,0,0,204.242704390964,8784.82714420608,206.247625491241
4274,23,8,17,0,2.6,99.1,5746.31582770994,0,0,0,205.679979006031,5746.31582770994,207.039101151188
4274,23,8,17,30,2.6,99.1,0,0,0,0,205.679979006031,5746.31582770994,207.039101151188
4275,23,8,16,0,-9,73.3,3444.10137439337,4270,0,0,204.597172780309,3444.10137439337,206.82746484549
4275,23,8,16,30,-9,73.3,0,4270,0,0,204.597172780309,3444.10137439337,206.82746484549
4276,23,8,16,0,24.6,88.5,4601.74509852182,0,0,0,197.839540816417,4601.74509852182,203.637233766971
4276,23,8,16,30,24.5,88.5,7433.83809148457,0,0,0,199.959568734681,7433.83809148457,204.436905743703
4276,23,8,17,0,24.7,88.5,13591.1617481502,0,0,0,201.239957601518,13591.1617481502,205.057792512567
4276,23,8,17,30,25,88.5,17832.1797678724,0,0,0,200.820843945998,17832.1797678724,205.389365833635
4276,23,8,20,0,25.9,89.7,60644.727564664,0,0,0,193.721325591693,60644.727564664,201.069750681331
4276,23,8,20,30,26,89.7,62692.3082939399,0,0,0,193.150162170876,62692.3082939399,201.18163283911
4276,23,8,21,0,26,89.8,63533.7120208901,0,0,0,194.223060945084,63533.7120208901,201.314101316728
4276,23,8,21,30,26.1,89.8,59786.7274372702,0,0,0,195.549575805664,59786.7274372702,202.232300267501
4276,23,8,22,0,26,90.1,56468.9303883361,0,0,0,194.104677575935,56468.9303883361,202.620603194355
4276,23,8,22,30,26.1,90.3,50665.9288664195,0,0,0,193.921798183949,50665.9288664195,203.20430941904
4276,23,8,23,0,25.7,90.7,28851.4333883519,0,0,0,193.399306288418,28851.4333883519,201.229834070812
4276,23,8,23,30,25.6,90.9,29914.8637827816,0,0,0,193.23033521178,29914.8637827816,201.020213921136
4276,24,8,0,0,25.7,91,28000.8916158883,0,0,0,195.391779654888,28000.8916158883,201.861683672773
4276,24,8,0,30,25.7,91,31395.4916328074,0,0,0,194.906141866989,31395.4916328074,201.798693042545
4276,24,8,1,0,25.7,91.1,27647.5188396179,0,0,0,195.941122118843,27647.5188396179,203.163751292884
4276,24,8,1,30,25.7,91.1,27718.0975732249,0,0,0,194.591824238456,27718.0975732249,202.673243699665
4276,24,8,2,0,25.7,91.1,21354.5962096893,0,0,0,196.746074477496,21354.5962096893,203.010889127221
4276,24,8,2,30,25.7,91,21285.5398691407,0,0,0,196.975982489873,21285.5398691407,203.035958879029
4276,24,8,3,0,25.5,91,22278.1498931578,0,0,0,196.503057720876,22278.1498931578,202.625775817116
4276,24,8,3,30,25.5,90.9,20794.1218370545,0,0,0,197.767123994436,20794.1218370545,203.695885528016
4276,24,8,4,0,25.5,91,22773.7997853625,0,0,0,199.100338100615,22773.7997853625,203.924383500789
4276,24,8,4,30,25.4,91.2,19947.4924573159,0,0,0,201.571332617754,19947.4924573159,205.248040437078
4276,24,8,5,0,25.4,91.1,18320.3810998123,0,0,0,200.387356923812,18320.3810998123,205.585583437114
4276,24,8,5,30,25.4,91,13795.2168121886,0,0,0,201.661898764402,13795.2168121886,205.727181059329
4276,24,8,6,0,25.2,91.1,10542.1132587595,0,0,0,202.334144836671,10542.1132587595,206.006475084571
4276,24,8,6,30,25.4,90.8,4810.40422937358,0,0,0,203.455744666813,4810.40422937358,205.993434890515
4276,24,8,7,0,25.4,91,3466.55079849466,0,0,0,204.550172287935,3466.55079849466,206.12704262581
4276,24,8,7,30,25.4,91,0,0,0,0,204.550172287935,3466.55079849466,206.12704262581
4277,23,8,16,30,-5.4,94.1,4044.50572910041,0,0,0,201.742729532887,4044.50572910041,205.71337983631
4277,23,8,17,0,-5.5,94,2612.52075573994,0,0,0,202.785923979004,2612.52075573994,205.604276093632
4277,23,8,17,30,-5.5,94,0,0,0,0,202.785923979004,2612.52075573994,205.604276093632
4278,23,8,16,30,2.1,96.1,2132.4096117931,0,0,0,204.397729582363,2132.4096117931,206.324821191147
4278,23,8,17,0,2.1,96.1,0,0,0,0,204.397729582363,2132.4096117931,206.324821191147
4279,23,8,16,30,13.6,72.2,4417.74885862187,0,0,0,200.105876489086,4417.74885862187,203.964292654419
4279,23,8,17,0,13.7,72.1,9116.62930014018,0,0,0,198.775023139706,9116.62930014018,203.491720501423
4279,23,8,17,30,13.8,71.8,11332.6938747459,0,0,0,198.177915356859,11332.6938747459,203.233477163077
4279,23,8,20,0,14.2,71.7,36210.6440737086,0,0,0,194.538066991287,36210.6440737086,202.60854536545
4279,23,8,20,30,14.2,71.5,40521.874133198,0,0,0,195.12553569075,40521.874133198,202.720209020149
4279,23,8,21,0,14.6,71.6,38145.8007436247,0,0,0,193.995803791127,38145.8007436247,202.245574822006
4279,23,8,21,30,14.6,71.4,37616.2612004524,0,0,0,196.080597036202,37616.2612004524,202.511933220507
4279,23,8,22,0,14.7,71.4,40608.4077452821,0,0,0,194.507743841125,40608.4077452821,202.502010622906
4279,23,8,22,30,15,71.2,39886.6737968511,0,0,0,195.162697627927,39886.6737968511,202.644919711787
4279,23,8,23,0,15.1,71.2,37964.0256840195,0,0,0,195.22851465305,37964.0256840195,202.529791420236
4279,23,8,23,30,15.4,71.1,32653.6658129654,0,0,0,195.736738582228,32653.6658129654,202.440520956672
4279,24,8,0,0,15.6,71,30456.0930315877,0,0,0,197.763749447139,30456.0930315877,203.393240995333
4279,24,8,0,30,15.7,70.9,28997.2538021173,0,0,0,195.084457397461,28997.2538021173,202.454427576783
4279,24,8,1,0,15.8,70.8,26153.6391027108,0,0,0,195.70922755194,26153.6391027108,202.614823938753
4279,24,8,1,30,15.9,70.6,30497.4872722452,0,0,0,196.161153695021,30497.4872722452,201.994786782055
4279,24,8,2,0,16.1,70.6,29885.6325408082,0,0,0,197.821240492393,29885.6325408082,203.251204738228
4279,24,8,2,30,16.2,70.6,26895.5372865942,0,0,0,198.782788015341,26895.5372865942,203.456428459604
4279,24,8,3,0,16.2,70.5,25851.325491986,0,0,0,198.00227355957,25851.325491986,203.877057263512
4279,24,8,3,30,16.2,70.6,19145.4838091779,0,0,0,201.579088455066,19145.4838091779,205.622768887012
4279,24,8,4,0,16.4,70.6,9787.88909568111,0,0,0,202.543896372508,9787.88909568111,206.31737103726
4279,24,8,4,30,16.5,70.6,2448.05195240184,0,0,0,206.173263486294,2448.05195240184,207.291179836218
4279,24,8,5,0,16.5,70.6,0,0,0,0,206.173263486294,2448.05195240184,207.291179836218
4280,23,8,17,0,13.3,73.4,2618.44260033196,0,0,0,202.404413335248,2618.44260033196,204.931034916224
4280,23,8,17,30,13.3,73.2,5513.98138488489,0,0,0,201.799931374132,5513.98138488489,204.726284810168
4280,23,8,20,0,13.3,73.2,0,0,0,0,201.799931374132,5513.98138488489,204.726284810168
4281,23,8,17,0,26.4,96.8,4591.39433517947,4261,0,0,204.594146728516,4591.39433517947,206.38042340328
4281,23,8,17,30,26.4,96.8,0,4261,4261,0,204.594146728516,4591.39433517947,206.38042340328
4282,23,8,17,30,2.2,96.8,2952.05689794245,0,0,0,204.239720120619,2952.05689794245,206.537869244983
4282,23,8,20,0,2.2,96.8,0,0,4262,0,204.239720120619,2952.05689794245,206.537869244983
4283,23,8,20,0,-4.1,99.6,5281.39968250367,0,0,0,197.514671457295,5281.39968250367,202.59536697106
4283,23,8,20,30,-4.2,99.5,8691.85422627958,0,0,0,198.043215993232,8691.85422627958,203.639257219479
4283,23,8,21,0,-4.2,99.4,10299.0881998986,0,0,0,195.73444715239,10299.0881998986,203.039138351648
4283,23,8,21,30,-4.3,99,15386.1552927481,0,0,2490.33948421438,196.351715873111,15386.1552927481,203.267013440082
4283,23,8,22,0,-4.4,99.1,16631.0192489106,0,0,0,197.755745970618,16631.0192489106,203.81181189775
4283,23,8,22,30,-4.4,99,13573.6917169793,0,0,0,200.323173462592,13573.6917169793,204.839337471755
4283,23,8,23,0,-4.6,99.1,8417.45966734125,0,0,0,201.344654726995,8417.45966734125,205.861194582449
4283,23,8,23,30,-4.8,99.2,2412.4719129938,0,0,0,204.644149547689,2412.4719129938,206.454077900937
4283,24,8,0,0,-4.8,99.2,0,0,0,0,204.644149547689,2412.4719129938,206.454077900937
4284,23,8,20,0,-4,98.5,2845.32900179776,0,0,0,203.006820681603,2845.32900179776,205.907018909745
4284,23,8,20,30,-4.1,98.1,2261.94374593911,0,0,0,202.082696729758,2261.94374593911,205.291329371485
4284,23,8,21,0,-4.2,98,2490.33948421438,0,0,0,202.246852481543,2490.33948421438,205.660351081798
4284,23,8,21,30,-4.2,98,0,0,4283,0,202.246852481543,2490.33948421438,205.660351081798
4285,23,8,20,0,3.5,92.2,25680.9003203482,0,0,0,191.67594965027,25680.9003203482,200.467626389503
4285,23,8,20,30,3.5,92,29688.6627232902,0,0,0,190.993996513789,29688.6627232902,200.362166134116
4285,23,8,21,0,3.5,91.9,31593.1419333681,0,0,0,189.168916131853,31593.1419333681,199.814211544265
4285,23,8,21,30,3.5,91.7,31723.593716017,0,0,0,190.152904594398,31723.593716017,200.36252363717
4285,23,8,22,0,3.5,91.6,35177.7570616629,0,0,0,192.330089268562,35177.7570616629,201.032387867498
4285,23,8,22,30,3.7,91.2,37657.0160846233,0,0,0,194.092135199848,37657.0160846233,201.905908565596
4285,23,8,23,0,3.8,91,36935.6379054483,0,0,0,194.36499422361,36935.6379054483,203.191050355213
4285,23,8,23,30,4,90.6,34266.5637772133,0,0,0,196.587112133837,34266.5637772133,203.621385524937
4285,24,8,0,0,4.2,90.4,26637.2316568018,0,0,0,199.803817749023,26637.2316568018,204.849471114036
4285,24,8,0,30,5,89.7,19397.1092826426,0,0,2017.32431354602,197.580951694928,19397.1092826426,204.429527391273
4285,24,8,1,0,5.3,89.7,11087.9599310576,0,0,0,199.730109863802,11087.9599310576,205.48058921411
4285,24,8,1,30,5.5,89.8,5200.61106511867,0,0,0,202.370167418663,5200.61106511867,205.3442956042
4285,24,8,2,0,5.5,89.8,0,0,0,0,202.370167418663,5200.61106511867,205.3442956042
4286,23,8,20,0,24.4,95.4,3894.27825486224,0,0,0,204.256327354906,3894.27825486224,206.51039094435
4286,23,8,20,30,24.5,95.4,8566.95686883913,0,0,0,202.864791870117,8566.95686883913,205.458378232701
4286,23,8,21,0,24.5,95.5,15009.1426753636,0,0,0,199.914968605323,15009.1426753636,203.797264313958
4286,23,8,21,30,24.6,95.5,17415.9191196512,0,0,0,200.060455184467,17415.9191196512,203.89890499223
4286,23,8,22,0,24.5,95.7,20177.3814822407,0,0,0,200.60734286657,20177.3814822407,204.008279038366
4286,23,8,22,30,24.6,95.7,18688.7530583327,0,0,0,201.227583917391,18688.7530583327,204.877246511073
4286,23,8,23,0,24.7,95.8,13874.3082318739,0,0,0,203.547091810575,13874.3082318739,206.074826955019
4286,23,8,23,30,24.7,95.9,3893.32094765599,0,0,0,206.04363017811,3893.32094765599,207.125169400135
4286,24,8,0,0,24.7,95.9,0,0,0,0,206.04363017811,3893.32094765599,207.125169400135
4287,23,8,20,30,-5.4,76.5,3019.81903592426,0,0,0,202.492577035103,3019.81903592426,205.736332241921
4287,23,8,21,0,-5.4,76.3,5293.21999819325,0,0,0,202.493216124909,5293.21999819325,205.916296883954
4287,23,8,21,30,-5.4,76.2,4836.49257982231,0,0,0,202.675194901705,4836.49257982231,206.464546473066
4287,23,8,22,0,-5.4,76.2,0,0,0,0,202.675194901705,4836.49257982231,206.464546473066
4288,23,8,20,30,-3.2,97.9,2408.84468409056,0,0,0,200.449831181685,2408.84468409056,204.581315360051
4288,23,8,21,0,-3.3,97.7,2405.0452985036,0,0,0,202.040589809025,2405.0452985036,205.127119223678
4288,23,8,21,30,-3.4,97.5,2227.93859922384,0,0,0,202.88374655399,2227.93859922384,205.812875555325
4288,23,8,22,0,-3.5,97.5,3565.38797714133,0,0,0,201.23896680372,3565.38797714133,205.050591978884
4288,23,8,22,30,-3.6,97.4,5201.2100851192,0,0,0,200.323230416165,5201.2100851192,204.177025749885
4288,23,8,23,0,-3.6,97.4,0,0,4289,0,200.323230416165,5201.2100851192,204.177025749885
4289,23,8,20,30,-2.7,98.9,2246.56272228468,0,0,0,199.360291717714,2246.56272228468,203.796925408731
4289,23,8,21,0,-2.7,98.6,3605.73193882852,0,0,0,200.009206346328,3605.73193882852,203.93508892926
4289,23,8,21,30,-2.7,98.3,4906.78982090323,0,0,0,200.659647294159,4906.78982090323,204.297551269794
4289,23,8,22,0,-2.8,98.3,6555.4724276565,0,0,0,201.147585683425,6555.4724276565,204.657838596362
4289,23,8,22,30,-2.7,98.1,6858.39056450655,0,0,0,201.67859083108,6858.39056450655,205.392473478868
4289,23,8,23,0,-3.2,97.7,14157.8473469773,0,0,5201.2100851192,196.885427222382,6858.39056450655,204.557765282399
4289,23,8,23,30,-3.4,97.4,14481.8359419955,0,0,0,198.419973953474,14481.8359419955,204.779689944521
4289,24,8,0,0,-3.4,97.1,8951.91945451021,0,0,0,198.966210129905,8951.91945451021,204.558414896542
4289,24,8,0,30,-3.5,97,7832.79277704678,0,0,0,200.343501113348,7832.79277704678,204.764069026
4289,24,8,1,0,-3.6,96.9,3330.8788734093,0,0,0,204.17055007293,3330.8788734093,206.458088735313
4289,24,8,1,30,-3.1,97,2057.90907614586,0,0,0,204.069492741169,2057.90907614586,206.91471431737
4289,24,8,2,0,-3.1,97,0,0,0,0,204.069492741169,2057.90907614586,206.91471431737
4290,23,8,20,30,2.9,94.2,2277.96760454276,0,0,0,203.693554307875,2277.96760454276,206.142051181968
4290,23,8,21,0,2.7,94.1,3915.96640111948,0,0,0,201.954514826963,3915.96640111948,205.587955953835
4290,23,8,21,30,2.6,93.9,2459.95032672999,0,0,0,202.697456531115,2459.95032672999,205.782492192628
4290,23,8,22,0,2.3,93.7,4278.73160332422,0,0,0,199.108226349238,4278.73160332422,205.021420078125
4290,23,8,22,30,2.3,93.3,3964.15199899375,0,0,0,199.454399375258,3964.15199899375,203.586380743169
4290,23,8,23,0,2.2,93.2,5089.08735122342,0,0,0,199.100482829573,5089.08735122342,204.091697506819
4290,23,8,23,30,2.1,93.2,6963.86139579445,0,0,0,200.308670813375,6963.86139579445,204.392977204575
4290,24,8,0,0,2,93.5,8839.76004605259,0,0,2566.47069484209,202.932004686008,6963.86139579445,205.88528477653
4290,24,8,0,30,1.8,93.5,8260.82537663492,0,0,0,203.349142833445,8260.82537663492,205.94418418144
4290,24,8,1,0,1.8,93.5,0,0,0,0,203.349142833445,8260.82537663492,205.94418418144
4291,23,8,21,0,4.6,89.8,2255.9134340026,0,0,0,204.394505694415,2255.9134340026,206.648432955251
4291,23,8,21,30,4.6,89.8,0,0,0,0,204.394505694415,2255.9134340026,206.648432955251
4292,23,8,21,0,13.4,71,2552.25254522977,4279,0,0,205.838031703351,2552.25254522977,207.064883310982
4292,23,8,21,30,13.4,71,0,4279,0,0,205.838031703351,2552.25254522977,207.064883310982
4293,23,8,21,30,-4.6,75.7,3108.24226553457,0,0,0,204.964426035389,3108.24226553457,206.612423364156
4293,23,8,22,0,-4.9,75.7,7797.75697172316,0,0,0,201.071419946728,7797.75697172316,205.136103895445
4293,23,8,22,30,-5,75.4,10601.3315191329,0,0,0,199.505295286126,10601.3315191329,203.933664380141
4293,23,8,23,0,-5,75.4,13972.2830672995,0,0,0,199.933686582483,13972.2830672995,204.060105921437
4293,23,8,23,30,-5,75.3,16472.2980954456,0,0,0,201.369218640767,16472.2980954456,204.714820210315
4293,24,8,0,0,-5,75.1,13049.8832346081,0,0,0,203.85546583365,13049.8832346081,206.216935702382
4293,24,8,0,30,-5,74.8,4119.80139140441,0,0,0,205.584535119504,4119.80139140441,207.052855001823
4293,24,8,1,0,-5,74.8,0,0,0,0,205.584535119504,4119.80139140441,207.052855001823
4294,23,8,21,30,26.7,87.3,2117.96115289342,0,0,0,203.328033447266,2117.96115289342,206.257618924668
4294,23,8,22,0,26.6,87.4,3459.64807138663,0,0,0,202.90696014173,3459.64807138663,205.966777751887
4294,23,8,22,30,26.8,87.3,4870.7386692926,0,0,0,202.855622206503,4870.7386692926,205.844546200015
4294,23,8,23,0,26.7,87.4,4447.35860125865,0,0,0,203.618961302503,4447.35860125865,205.948663943379
4294,23,8,23,30,26.6,87.5,3812.71453217923,0,0,0,204.492078504037,3812.71453217923,206.128906962117
4294,24,8,0,0,26.6,87.5,0,0,0,0,204.492078504037,3812.71453217923,206.128906962117
4295,23,8,22,0,4.8,89.2,2904.26946477328,0,0,0,204.131422929007,2904.26946477328,206.625605555878
4295,23,8,22,30,4.9,89,3296.25039370315,0,0,0,202.500354489035,3296.25039370315,205.537141408455
4295,23,8,23,0,5,88.7,4786.24938998711,0,0,0,201.205696479845,4786.24938998711,205.101138838958
4295,23,8,23,30,5,88.3,3039.76081560784,0,0,0,204.392914024951,3039.76081560784,205.898640636858
4295,24,8,0,0,5,88.3,0,0,0,0,204.392914024951,3039.76081560784,205.898640636858
4296,23,8,23,0,13.6,81.6,3934.48062397476,0,0,0,204.696985466461,3934.48062397476,207.043711619236
4296,23,8,23,30,13.6,81.5,2623.27108944638,0,0,0,205.670081573497,2623.27108944638,207.165683622296
4296,24,8,0,0,13.6,81.5,0,0,0,0,205.670081573497,2623.27108944638,207.165683622296
4297,23,8,23,0,27,90.5,10302.4858354542,4276,0,0,200.396333664691,10302.4858354542,205.667100374232
4297,23,8,23,30,27,90.6,6209.78417004831,4276,0,0,201.62361438298,6209.78417004831,205.668874138708
4297,24,8,0,0,27,90.6,0,4276,0,0,201.62361438298,6209.78417004831,205.668874138708
4298,23,8,23,30,-4.6,97.9,2766.15578804418,0,0,0,200.88827584882,2766.15578804418,205.71201664414
4298,24,8,0,0,-4.5,97.7,2191.37234319404,0,0,0,201.691329050223,2191.37234319404,205.913803129979
4298,24,8,0,30,-4.6,97.6,2246.42045593782,0,0,0,204.469156470124,2246.42045593782,206.838067189286
4298,24,8,1,0,-4.6,97.6,0,0,0,0,204.469156470124,2246.42045593782,206.838067189286
4299,23,8,23,30,1.9,94.9,2566.47069484209,0,0,0,202.707372481756,2566.47069484209,205.339307779643
4299,24,8,0,0,1.9,94.9,0,0,4290,0,202.707372481756,2566.47069484209,205.339307779643
4300,23,8,23,30,14,70.5,5188.82302884574,4279,0,0,202.976916676776,5188.82302884574,205.361370462266
4300,24,8,0,0,14.1,70.3,2976.11372295342,4279,0,0,205.769390253015,2976.11372295342,206.996091848904
4300,24,8,0,30,14.1,70.3,0,4279,0,0,205.769390253015,2976.11372295342,206.996091848904
4301,23,8,23,30,25.7,96.4,2121.54014342984,0,0,0,204.074715076658,2121.54014342984,205.92323085886
4301,24,8,0,0,25.7,96.4,0,0,0,0,204.074715076658,2121.54014342984,205.92323085886
4302,24,8,0,0,3.7,93.4,2298.47485698394,0,0,0,203.677152657424,2298.47485698394,206.255018566697
4302,24,8,0,30,3.7,93.3,2425.85151374177,0,0,0,203.760623720699,2425.85151374177,206.16571133106
4302,24,8,1,0,3.7,93.3,0,0,0,0,203.760623720699,2425.85151374177,206.16571133106
4303,24,8,0,0,5.6,89.6,2017.32431354602,0,0,0,202.56465530307,2017.32431354602,205.69011309416
4303,24,8,0,30,5.6,89.6,0,0,4285,0,202.56465530307,2017.32431354602,205.69011309416
4304,24,8,0,30,-5.4,75.8,3984.98963670007,4293,0,0,203.005769897589,3984.98963670007,205.866925640206
4304,24,8,1,0,-5.4,75.7,4500.34767760505,4293,0,0,202.77771352906,4500.34767760505,205.997164164246
4304,24,8,1,30,-5.4,75.5,5241.0276014348,4293,0,0,204.286235340425,5241.0276014348,206.313544111726
4304,24,8,2,0,-5.4,75.5,0,4293,0,0,204.286235340425,5241.0276014348,206.313544111726
4305,24,8,0,30,3.4,90.7,7381.93424013521,4285,0,0,202.097965477897,7381.93424013521,205.485451397138
4305,24,8,1,0,3.4,90.6,2162.38316502759,4285,0,0,205.667275192743,2162.38316502759,206.954210361381
4305,24,8,1,30,3.4,90.6,0,4285,0,0,205.667275192743,2162.38316502759,206.954210361381
4306,24,8,0,30,13,81.5,3372.75194629863,0,0,0,200.946161228286,3372.75194629863,204.947899850927
4306,24,8,1,0,13.1,81.3,3167.54514640286,0,0,0,204.159201142162,3167.54514640286,206.392473849385
4306,24,8,1,30,13.1,81.3,0,0,0,0,204.159201142162,3167.54514640286,206.392473849385
4307,24,8,1,30,5,92,3751.71666411577,0,0,0,200.856121472012,3751.71666411577,205.070336405956
4307,24,8,2,0,5,91.5,6210.66087741148,0,0,3302.12784821657,198.560985587423,6210.66087741148,204.59415022132
4307,24,8,2,30,5,91.3,8794.57565259103,0,0,0,198.916928015412,8794.57565259103,204.243337033237
4307,24,8,3,0,4.9,91,11949.4344504855,0,0,0,198.973878670968,11949.4344504855,204.415154500096
4307,24,8,3,30,4.7,90.6,8258.0605623721,0,0,0,201.836151123047,8258.0605623721,205.26481972524
4307,24,8,4,0,4.8,90.5,8390.85413548433,0,0,0,201.917011610449,8390.85413548433,205.732061528999
4307,24,8,4,30,4.5,89.9,2766.61398370134,0,0,0,205.263370865535,2766.61398370134,206.467447330173
4307,24,8,5,0,4.5,89.9,0,0,0,0,205.263370865535,2766.61398370134,206.467447330173
4308,24,8,1,30,5.1,91,3302.12784821657,0,0,0,198.775914093223,3302.12784821657,205.212640079585
4308,24,8,2,0,5.1,91,0,0,4307,0,198.775914093223,3302.12784821657,205.212640079585
4309,24,8,1,30,14.2,70.9,6787.86943871479,0,0,0,202.825607596925,6787.86943871479,206.375896575353
4309,24,8,2,0,14.2,70.6,5264.51181470721,0,0,0,204.394698280021,5264.51181470721,206.960593072505
4309,24,8,2,30,14.3,70.3,4572.26073637032,0,0,0,204.698371507438,4572.26073637032,207.002691987762
4309,24,8,3,0,14.4,70.2,4574.55770029085,0,0,0,202.438944111438,4574.55770029085,206.611163600835
4309,24,8,3,30,14.4,70.2,0,0,0,0,202.438944111438,4574.55770029085,206.611163600835
4310,24,8,2,30,-6.4,74.6,3027.61939143696,0,0,0,203.469336535557,3027.61939143696,206.21981802326
4310,24,8,3,0,-6.5,74.4,3696.37935820289,0,0,0,202.31512968216,3696.37935820289,205.830492793072
4310,24,8,3,30,-6.6,74.2,2069.20388725667,0,0,0,203.108560061663,2069.20388725667,206.776600896148
4310,24,8,4,0,-6.6,74.2,0,0,0,0,203.108560061663,2069.20388725667,206.776600896148
4311,24,8,2,30,13.9,81.8,3319.13593254421,0,0,0,204.035279151493,3319.13593254421,206.069757686481
4311,24,8,3,0,13.8,81.5,2834.54685076127,0,0,0,205.931030562357,2834.54685076127,206.934731590502
4311,24,8,3,30,13.8,81.5,0,0,0,0,205.931030562357,2834.54685076127,206.934731590502
4312,24,8,3,0,-1.4,96.9,3247.44375267298,0,0,0,203.151184082031,3247.44375267298,205.98783967355
4312,24,8,3,30,-1.5,96.9,6363.43035966373,0,0,0,203.088235556007,6363.43035966373,206.06089507645
4312,24,8,4,0,-1.6,96.8,7681.9279633638,0,0,0,200.385726408351,7681.9279633638,205.34284017834
4312,24,8,4,30,-1.6,96.5,7796.1371532132,0,0,0,201.329176517477,7796.1371532132,205.452341308419
4312,24,8,5,0,-1.8,96,14495.6520456852,0,0,0,197.870086359044,14495.6520456852,204.711503099948
4312,24,8,5,30,-1.8,95.8,15205.7016414763,0,0,0,197.359302707987,15205.7016414763,204.045251745124
4312,24,8,6,0,-2.1,95.5,11630.9646220257,0,0,0,196.220309276759,11630.9646220257,202.936985204082
4312,24,8,6,30,-2.1,95.2,10138.7838910464,0,0,0,197.254763354707,10138.7838910464,202.954520030374
4312,24,8,7,0,-2,95,9306.59100084036,0,0,0,197.54104869766,9306.59100084036,203.158833007227
4312,24,8,7,30,-1.6,94.5,15355.5108567462,0,0,7113.85570155201,198.679852649864,15355.5108567462,203.839325759565
4312,24,8,8,0,-1.6,94.3,17345.4195783368,0,0,0,196.061045546283,17345.4195783368,203.524247889248
4312,24,8,8,30,-1.4,94.2,9753.49862807461,0,0,0,196.976263840388,9753.49862807461,202.756792301691
4312,24,8,9,0,-1.4,94,10107.5405178606,0,0,0,197.186782120728,10107.5405178606,202.814955278881
4312,24,8,9,30,-1.4,93.9,11239.0828761135,0,0,0,199.690663804426,11239.0828761135,203.94014774019
4312,24,8,10,0,-1.5,93.7,8585.06369296391,0,0,0,201.959480251628,8585.06369296391,205.497438052662
4312,24,8,10,30,-1.5,93.8,4382.88871651766,0,0,0,204.06107468669,4382.88871651766,206.1084587131
4312,24,8,11,0,-1.6,93.6,2340.97891662674,0,0,0,204.667164208068,2340.97891662674,207.035495773544
4312,24,8,11,30,-1.6,93.6,0,0,0,0,204.667164208068,2340.97891662674,207.035495773544
4313,24,8,3,30,-2.8,95.5,2008.12243158356,0,0,0,202.612415945007,2008.12243158356,205.252966227299
