ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
2890,15,7,1,30,8.3,88,0,0,0,0,204.906140986398,2332.81968317971,206.415912633297
2891,15,7,0,0,20.3,88.2,4875.50605477694,0,0,0,201.41742145929,4875.50605477694,205.206190557258
2891,15,7,0,30,20.3,87.9,7419.24853564386,0,0,0,201.186011012954,7419.24853564386,204.854525719463
2891,15,7,1,0,20.3,87.9,0,0,2892,0,201.186011012954,7419.24853564386,204.854525719463
2892,15,7,0,0,20.8,90,5020.77508086284,0,0,0,203.071419737851,5020.77508086284,205.503031592017
2892,15,7,0,30,20.8,89.7,8061.01044702677,0,0,0,201.751264568616,8061.01044702677,205.373030907546
2892,15,7,1,0,20.5,88.6,22404.4375168674,0,0,7419.24853564386,197.818374707779,8061.01044702677,204.168139444141
2892,15,7,1,30,20.3,88.4,28687.0375240395,0,0,0,196.544318475516,28687.0375240395,202.910086256328
2892,15,7,2,0,20.2,88.2,35467.8415319724,0,0,0,194.311089567614,35467.8415319724,202.537885788738
2892,15,7,2,30,20.2,88,40054.6744099843,0,0,0,193.412921159502,40054.6744099843,202.470165275844
2892,15,7,3,0,20.2,88,38852.6648958498,0,0,0,192.712448120117,38852.6648958498,202.224426371651
2892,15,7,3,30,20.2,87.8,42741.0475169701,0,0,0,191.46060533324,42741.0475169701,201.8073512938
2892,15,7,4,0,20.2,87.9,48740.3085852221,0,0,0,192.608224368785,48740.3085852221,202.764161972888
2892,15,7,4,30,20.4,88.1,65148.8878428798,0,0,12812.2424774842,194.55354695021,65148.8878428798,203.496760790878
2892,15,7,5,0,20.3,88.1,78917.7218548102,0,0,0,193.72500422021,78917.7218548102,202.996197725125
2892,15,7,5,30,20.2,88,83002.532967133,0,0,0,195.065262443052,83002.532967133,203.61453398024
2892,15,7,6,0,20.2,88.2,84969.0383910902,0,0,0,196.042096869242,84969.0383910902,203.590750966883
2892,15,7,6,30,19.8,88.2,69960.8125604761,0,0,0,195.553372669771,69960.8125604761,203.033445677162
2892,15,7,7,0,19.8,88.6,78069.1653182188,0,0,0,194.515633491917,78069.1653182188,203.226546842258
2892,15,7,7,30,19.6,88.5,68657.5670667052,0,0,0,191.379802996082,68657.5670667052,203.00487769899
2892,15,7,8,0,19.5,88.7,58346.4109318264,0,0,0,192.732101395701,58346.4109318264,202.961370594501
2892,15,7,8,30,19.3,88.6,64387.2733169713,0,0,0,189.673993654229,64387.2733169713,202.254575234218
2892,15,7,9,0,19.3,88.6,57190.1248093773,0,0,0,190.893014338257,57190.1248093773,203.186517458502
2892,15,7,9,30,19.2,88.5,58515.7989157066,0,0,0,192.861968874113,58515.7989157066,203.508925117612
2892,15,7,10,0,18.9,87.9,34032.487101061,0,0,0,196.282375745297,34032.487101061,204.091781080005
2892,15,7,10,30,18.7,87.7,19087.0267746795,0,0,0,199.030579538085,19087.0267746795,205.006486946774
2892,15,7,11,0,18.6,87.4,7814.03714820512,0,0,0,202.499751155544,7814.03714820512,205.753440743545
2892,15,7,11,30,18.3,87.2,3095.65062956741,0,0,0,205.177886962891,3095.65062956741,206.560222641717
2892,15,7,12,0,18.3,87.2,0,0,0,0,205.177886962891,3095.65062956741,206.560222641717
2893,15,7,0,0,26.4,81.6,4662.01890719649,0,0,0,202.482918321874,4662.01890719649,205.956437409212
2893,15,7,0,30,26.4,81.6,0,0,0,0,202.482918321874,4662.01890719649,205.956437409212
2894,15,7,0,30,-0.9,86.7,2423.09141663041,0,0,0,202.509353170681,2423.09141663041,205.749311165655
2894,15,7,1,0,-0.9,86.6,4663.51288226972,0,0,0,201.157285346665,4663.51288226972,204.699056494923
2894,15,7,1,30,-0.9,86.6,0,0,2872,0,201.157285346665,4663.51288226972,204.699056494923
2895,15,7,0,30,25.7,79.6,6646.87689163684,0,0,0,198.225512853137,6646.87689163684,203.454256592458
2895,15,7,1,0,25.7,79.4,12869.5718353061,0,0,0,198.168710221507,12869.5718353061,202.736230385319
2895,15,7,1,30,25.6,79.4,20722.2806251897,0,0,0,197.336223728408,20722.2806251897,202.047231235632
2895,15,7,2,0,25.4,79.2,29636.9632240272,0,0,0,196.736000974966,29636.9632240272,202.002009301767
2895,15,7,2,30,25.5,79,41301.7115784905,0,0,4235.70695897921,194.100101534049,41301.7115784905,202.44071535766
2895,15,7,3,0,25.4,79,43150.6264108504,0,0,0,193.458247217633,43150.6264108504,201.401621751831
2895,15,7,3,30,25.4,79,0,0,2854,0,193.458247217633,43150.6264108504,201.401621751831
2896,15,7,1,0,-3.8,82.6,2214.7560360579,0,0,0,201.563582764009,2214.7560360579,204.712847958868
2896,15,7,1,30,-3.9,82.5,2443.12250380913,0,0,0,203.807921684462,2443.12250380913,206.091090824537
2896,15,7,2,0,-3.9,82.5,0,0,0,0,203.807921684462,2443.12250380913,206.091090824537
2897,15,7,1,0,-2.6,82.2,2664.83924950603,0,0,0,203.149561257633,2664.83924950603,205.560317051063
2897,15,7,1,30,-2.6,82.2,0,0,0,0,203.149561257633,2664.83924950603,205.560317051063
2898,15,7,1,0,3.1,72.8,2665.14186792115,0,0,0,204.467380412584,2665.14186792115,206.305938896154
2898,15,7,1,30,3,72.6,3229.4544476321,0,0,0,204.641950570578,3229.4544476321,206.348696759936
2898,15,7,2,0,2.8,72.2,2971.52230658124,0,0,0,203.96162113816,2971.52230658124,206.007615784895
2898,15,7,2,30,2.7,72.2,2526.18676382382,0,0,0,203.626719002167,2526.18676382382,206.232177150311
2898,15,7,3,0,2.6,72.2,2964.99795060676,0,0,0,204.61433938573,2964.99795060676,206.579753042744
2898,15,7,3,30,2.6,72.2,0,0,0,0,204.61433938573,2964.99795060676,206.579753042744
2899,15,7,1,30,3.2,81.5,2349.38835206042,2764,0,0,204.613525390625,2349.38835206042,206.879758086296
2899,15,7,2,0,3.2,81.5,0,2764,0,0,204.613525390625,2349.38835206042,206.879758086296
2900,15,7,1,30,8.2,69.1,4524.53926652982,0,0,0,202.601275129418,4524.53926652982,205.980801441779
2900,15,7,2,0,8.2,69,5122.96123436648,0,0,0,203.999385115691,5122.96123436648,206.288285314326
2900,15,7,2,30,8.2,68.8,2795.05203277472,0,0,0,206.082701936865,2795.05203277472,207.225988393151
2900,15,7,3,0,8.2,68.8,0,0,0,0,206.082701936865,2795.05203277472,207.225988393151
2901,15,7,1,30,18,92.1,6958.36027512567,2853,0,0,201.079961810244,6958.36027512567,205.09573583479
2901,15,7,2,0,17.9,91.8,8010.71390103886,2853,0,0,202.357894814519,8010.71390103886,205.358532611031
2901,15,7,2,30,17.8,91.5,8289.00967111413,2853,0,0,203.468232917982,8289.00967111413,206.075810309075
2901,15,7,3,0,18,91.9,7662.10390872686,2853,0,0,203.015176877204,7662.10390872686,206.53361793481
2901,15,7,3,30,18.2,92,6329.42913540906,2853,0,0,200.505709132015,6329.42913540906,205.247072836734
2901,15,7,4,0,18.1,91.9,5131.95636295093,2853,0,0,202.838522048141,5131.95636295093,205.390907462925
2901,15,7,4,30,17.9,91.8,3794.43823495004,2853,0,0,204.571243286133,3794.43823495004,206.34782347753
2901,15,7,5,0,17.9,91.8,0,2853,0,0,204.571243286133,3794.43823495004,206.34782347753
2902,15,7,1,30,21.9,88.9,4672.4998271139,0,0,0,202.676984386404,4672.4998271139,205.580551001459
2902,15,7,2,0,21.8,88.6,7149.8222245676,0,0,0,201.297723630425,7149.8222245676,204.95444970639
2902,15,7,2,30,21.8,88.6,10122.446803872,0,0,0,199.959533063301,10122.446803872,205.080381258129
2902,15,7,3,0,21.8,88.6,10547.1654999356,0,0,0,199.661639898102,10547.1654999356,203.896116759623
2902,15,7,3,30,21.8,88.4,12175.8296596203,0,0,0,195.682512904715,12175.8296596203,203.406872823557
2902,15,7,4,0,21.8,88.2,12812.2424774842,0,0,0,196.877949635199,12812.2424774842,203.923882234743
2902,15,7,4,30,21.8,88.2,0,0,2892,0,196.877949635199,12812.2424774842,203.923882234743
2903,15,7,1,30,25.6,83.4,2546.12379484841,0,0,0,200.135031128522,2546.12379484841,204.498624921748
2903,15,7,2,0,25.6,83.4,0,0,2854,0,200.135031128522,2546.12379484841,204.498624921748
2904,15,7,1,30,26.8,79.3,2682.31719415186,0,0,0,202.787075570033,2682.31719415186,205.294738302125
2904,15,7,2,0,26.7,79,4235.70695897921,0,0,0,203.400653975228,4235.70695897921,205.755369983617
2904,15,7,2,30,26.7,79,0,0,2895,0,203.400653975228,4235.70695897921,205.755369983617
2905,15,7,3,0,-2.8,83.1,3423.63290205868,0,0,0,203.353042728259,3423.63290205868,205.93253995681
2905,15,7,3,30,-2.8,83.1,0,0,0,0,203.353042728259,3423.63290205868,205.93253995681
2906,15,7,3,0,-0.6,85.8,4674.62921410963,2872,0,0,202.687928872059,4674.62921410963,205.318664360608
2906,15,7,3,30,-0.6,85.7,6139.41960028058,2872,0,0,203.227678993737,6139.41960028058,205.7887701129
2906,15,7,4,0,-0.5,85.7,5476.37401319661,2872,0,0,204.083253092604,5476.37401319661,206.378129236942
2906,15,7,4,30,-0.5,85.6,2983.31415620755,2872,0,0,206.015211924677,2983.31415620755,207.259740611455
2906,15,7,5,0,-0.5,85.6,0,2872,0,0,206.015211924677,2983.31415620755,207.259740611455
2907,15,7,5,0,7.6,84.6,2318.06472014022,0,0,0,202.889526224152,2318.06472014022,205.044502457669
2907,15,7,5,30,7.7,84.2,3445.73191914571,0,0,0,201.654448524209,3445.73191914571,205.224990769327
2907,15,7,6,0,7.6,83.9,3974.81710588107,0,0,0,199.931714718844,3974.81710588107,205.125998042658
2907,15,7,6,30,7.8,83.6,3250.38893916535,0,0,0,201.321063852702,3250.38893916535,205.194104111959
2907,15,7,7,0,7.8,83.6,0,0,0,0,201.321063852702,3250.38893916535,205.194104111959
2908,15,7,5,30,27.4,76.5,18119.2467205926,2854,0,0,199.368566574688,18119.2467205926,204.862606126358
2908,15,7,6,0,27.2,76.2,22638.8375307791,2854,0,0,195.880094167932,22638.8375307791,204.066854529914
2908,15,7,6,30,27.1,76.2,26942.5281202263,2854,0,0,196.054361054398,26942.5281202263,203.96953721377
2908,15,7,7,0,27,76.2,31117.8188183498,2854,0,0,194.759231567383,31117.8188183498,203.450301814117
2908,15,7,7,30,26.7,75.9,49628.6264668271,2854,0,6643.61699820047,193.660890792242,31117.8188183498,203.030488539469
2908,15,7,8,0,26.6,75.9,51335.5140836188,2854,0,0,194.827225797727,51335.5140836188,203.218475859862
2908,15,7,8,30,26.3,75.8,60891.0081127159,2854,0,0,191.704009448724,60891.0081127159,201.939647569678
2908,15,7,9,0,26.2,75.8,65633.9175702783,2854,0,0,193.539936901717,65633.9175702783,202.57828213049
2908,15,7,9,30,26.2,76.9,133098.733160787,2854,0,48664.0468669648,187.555635323696,133098.733160787,201.506442992114
2908,15,7,10,0,26.3,76.9,136824.406798123,2854,0,3658.31428769583,191.854507446289,136824.406798123,202.288119645927
2908,15,7,10,30,26.2,76.8,138668.718576671,2854,0,0,192.410511952936,138668.718576671,202.639784296197
2908,15,7,11,0,26.2,76.8,141840.91473993,2854,0,0,192.638450114376,141840.91473993,203.00612810737
2908,15,7,11,30,26.3,76.8,130519.353571645,2854,0,0,193.443696533783,130519.353571645,203.423773990431
2908,15,7,12,0,26.2,77,98524.7198845899,2854,0,0,196.343984996089,98524.7198845899,203.826036121719
2908,15,7,12,30,25.6,76.5,51762.938310143,2854,0,0,198.39644266829,51762.938310143,204.559523928218
2908,15,7,13,0,25.7,77,28495.1641741416,2854,0,0,201.527640063378,28495.1641741416,205.183815867548
2908,15,7,13,30,24.7,76.3,8777.8459362361,2854,0,0,204.538135658035,8777.8459362361,206.484885959214
2908,15,7,14,0,24.7,76.3,0,2854,0,0,204.538135658035,8777.8459362361,206.484885959214
2909,15,7,6,0,-9.4,71.8,2245.42081515506,0,0,0,202.988382859789,2245.42081515506,206.125624943247
2909,15,7,6,30,-9.4,71.8,0,0,0,0,202.988382859789,2245.42081515506,206.125624943247
2910,15,7,6,30,20.9,88.6,3535.77438478926,2892,0,0,203.060390526192,3535.77438478926,205.520776551
2910,15,7,7,0,20.9,88.6,0,2892,0,0,203.060390526192,3535.77438478926,205.520776551
2911,15,7,6,30,21.8,88.2,4105.47015782553,2892,0,0,203.552769180376,4105.47015782553,206.281917769034
2911,15,7,7,0,21.8,88.1,2831.37998863396,2892,0,0,203.447697812861,2831.37998863396,206.417582152811
2911,15,7,7,30,21.8,88.1,0,2892,0,0,203.447697812861,2831.37998863396,206.417582152811
2912,15,7,7,0,-9.4,68.9,4808.19316765464,0,0,0,203.689581348686,4808.19316765464,206.527394495872
2912,15,7,7,30,-9.5,69.1,6725.0320059687,0,0,0,203.562929545675,6725.0320059687,206.38660526346
2912,15,7,8,0,-9.6,68.9,5173.98893377584,0,0,0,204.915727910035,5173.98893377584,206.688363605329
2912,15,7,8,30,-9.6,68.8,5861.47854595518,0,0,0,204.590912126087,5861.47854595518,206.661235274395
2912,15,7,9,0,-9.6,68.8,0,0,0,0,204.590912126087,5861.47854595518,206.661235274395
2913,15,7,7,0,3.2,75.4,2857.88589860382,0,0,0,204.509616760801,2857.88589860382,206.602579600417
2913,15,7,7,30,3.2,75.3,2413.21645283337,0,0,0,205.198488216569,2413.21645283337,206.851368152506
2913,15,7,8,0,3.2,75.3,0,0,0,0,205.198488216569,2413.21645283337,206.851368152506
2914,15,7,7,0,7.3,84.3,14202.6774729799,2764,0,0,193.618470031725,14202.6774729799,200.786224932124
2914,15,7,7,30,7.4,84.2,19708.7349124494,2764,0,0,192.11179649164,19708.7349124494,199.663444219709
2914,15,7,8,0,7.4,83.9,26383.7076592761,2764,0,0,193.58308544961,26383.7076592761,200.993288883664
2914,15,7,8,30,7.4,83.8,30737.551970201,2764,0,0,193.384019432034,30737.551970201,201.912941990099
2914,15,7,9,0,7.4,83.6,27427.717604622,2764,0,0,195.371193430307,27427.717604622,203.450910780086
2914,15,7,9,30,7.2,83.4,22116.3688141725,2764,0,0,195.750147555145,22116.3688141725,203.166787701596
2914,15,7,10,0,7.4,83.1,10641.7339596536,2764,0,0,197.251670832922,10641.7339596536,203.344562532113
2914,15,7,10,30,7.4,83,7932.71027796042,2764,0,0,197.562761622631,7932.71027796042,204.026201857711
2914,15,7,11,0,7.4,83,5159.16047734141,2764,0,0,200.015348321035,5159.16047734141,203.898095136778
2914,15,7,11,30,7.4,83.4,8327.54783068507,2764,0,2710.21772281759,201.384851729114,5159.16047734141,205.660293895266
2914,15,7,12,0,7.4,83.4,2445.93973656367,2764,0,0,202.643269179384,2445.93973656367,205.502877716289
2914,15,7,12,30,7.4,83.4,0,2764,0,0,202.643269179384,2445.93973656367,205.502877716289
2915,15,7,7,0,25.8,77.1,2333.20963503872,0,0,0,204.14961454195,2333.20963503872,206.322740542336
2915,15,7,7,30,25.8,77.1,0,0,2916,0,204.14961454195,2333.20963503872,206.322740542336
2916,15,7,7,0,26.2,75,4310.40736316175,0,0,0,196.802971176828,4310.40736316175,204.155340859196
2916,15,7,7,30,26.2,75,0,0,2908,0,196.802971176828,4310.40736316175,204.155340859196
2917,15,7,7,30,4.1,79.8,2051.76803025771,0,0,0,204.767044587038,2051.76803025771,206.595430132946
2917,15,7,8,0,4.1,79.8,0,0,0,0,204.767044587038,2051.76803025771,206.595430132946
2918,15,7,7,30,21.1,89.7,13794.2496343861,2892,0,0,198.139585634916,13794.2496343861,204.32094386678
2918,15,7,8,0,21.2,89.4,13724.3438851469,2892,0,0,198.284693495283,13724.3438851469,204.426604939607
2918,15,7,8,30,21.1,89.2,17119.1987827108,2892,0,0,198.46721185593,17119.1987827108,204.48721483451
2918,15,7,9,0,21.1,89,13440.6243383699,2892,0,0,201.299449149743,13440.6243383699,205.683370579878
2918,15,7,9,30,21.1,88.6,10822.913646002,2892,0,0,202.766563149053,10822.913646002,206.163546077286
2918,15,7,10,0,21.1,88.6,0,2892,0,0,202.766563149053,10822.913646002,206.163546077286
2919,15,7,7,30,24.9,78.2,3043.46398306872,2854,0,0,204.2807095422,3043.46398306872,206.701155728341
2919,15,7,8,0,24.9,78.2,0,2854,0,0,204.2807095422,3043.46398306872,206.701155728341
2920,15,7,8,0,-9.4,74,3104.94590610606,2855,0,0,201.928131861689,3104.94590610606,205.335153641027
2920,15,7,8,30,-9.5,74.2,2721.16721260376,2855,0,0,201.933906294374,2721.16721260376,205.120232478479
2920,15,7,9,0,-9.5,74.2,0,2855,0,0,201.933906294374,2721.16721260376,205.120232478479
2921,15,7,8,0,-8.5,73.1,2279.91136400608,2855,0,0,202.338416139621,2279.91136400608,205.697738192604
2921,15,7,8,30,-8.6,73.1,4444.32878856562,2855,0,0,198.797225952148,4444.32878856562,204.255707398285
2921,15,7,9,0,-8.7,73.2,5841.59761193785,2855,0,0,199.366758253737,5841.59761193785,204.79302758846
2921,15,7,9,30,-8.9,73.1,6900.53470159704,2855,0,0,200.833335062112,6900.53470159704,204.824267012487
2921,15,7,10,0,-9.1,73.1,5156.98820433545,2855,0,0,202.650971947926,5156.98820433545,205.398360519792
2921,15,7,10,30,-9.4,73,5194.1212291006,2855,0,0,203.318539325931,5194.1212291006,206.119808065672
2921,15,7,11,0,-9.4,73,0,2855,0,0,203.318539325931,5194.1212291006,206.119808065672
2922,15,7,8,30,-9,69.9,5167.48743735809,0,0,0,203.864367770621,5167.48743735809,206.105241382086
2922,15,7,9,0,-9.1,69.8,7150.68630148549,0,0,0,203.592637529202,7150.68630148549,206.10698708005
2922,15,7,9,30,-9,69.8,8337.04445768359,0,0,0,201.375958919818,8337.04445768359,205.925764299897
2922,15,7,10,0,-9.3,69.8,8095.86075116119,0,0,0,201.635571583312,8095.86075116119,206.170011286562
2922,15,7,10,30,-9.3,69.9,6857.85374514006,0,0,0,200.88525390625,6857.85374514006,205.821346717471
2922,15,7,11,0,-9.3,69.9,7772.07198970546,0,0,0,197.131719562683,7772.07198970546,204.466530171621
2922,15,7,11,30,-9.3,69.8,8954.53506058145,0,0,0,195.981425845995,8954.53506058145,203.385724507484
2922,15,7,12,0,-9.2,70.2,15245.6074962076,0,0,2477.87182498658,196.821541914583,15245.6074962076,202.945001710038
2922,15,7,12,30,-9.2,70.2,19259.5783948168,0,0,0,192.864698171848,19259.5783948168,201.741630646069
2922,15,7,13,0,-9.3,70.1,23087.2151182607,0,0,0,192.645607655005,23087.2151182607,200.725093337838
2922,15,7,13,30,-9.4,70.1,26642.3570022411,0,0,0,191.780503982906,26642.3570022411,200.122777208153
2922,15,7,14,0,-9.4,70,24842.7993284457,0,0,0,192.738093245592,24842.7993284457,200.34555223541
2922,15,7,14,30,-9.4,69.8,25641.92770511,0,0,0,192.983633640691,25641.92770511,200.576027569309
2922,15,7,15,0,-9.5,69.8,23546.2212398818,0,0,0,191.797189498563,23546.2212398818,200.926322253946
2922,15,7,15,30,-9.5,69.8,23322.3646146953,0,0,0,192.228470817089,23322.3646146953,201.621268755764
2922,15,7,16,0,-9.6,69.7,18013.2341959744,0,0,0,195.105422093328,18013.2341959744,202.240793159554
2922,15,7,16,30,-9.7,69.9,14968.2544981272,0,0,0,194.52917131172,14968.2544981272,202.29332319176
2922,15,7,17,0,-9.7,70.1,12566.5444909736,0,0,0,194.730678292049,12566.5444909736,202.77550209645
2922,15,7,17,30,-9.8,70.1,9788.84553184671,0,0,0,191.413718265335,9788.84553184671,202.714071719729
2922,15,7,18,0,-9.8,70.1,8669.70474158123,0,0,0,195.47913784992,8669.70474158123,203.184773228367
2922,15,7,18,30,-9.8,70,6219.34334674211,0,0,0,196.062173011946,6219.34334674211,202.935445142969
2922,15,7,19,0,-9.8,69.8,5102.25072121277,0,0,0,197.291241888363,5102.25072121277,203.878372048483
2922,15,7,19,30,-9.8,69.8,4196.93292626306,0,0,0,199.612761901541,4196.93292626306,204.877896762205
2922,15,7,20,0,-9.8,69.7,3663.66809471814,0,0,0,197.75742935403,3663.66809471814,204.053438952475
2922,15,7,20,30,-9.8,69.4,3344.63872642254,0,0,0,199.500126187832,3344.63872642254,204.813811215992
2922,15,7,21,0,-9.8,69.1,2494.67717438741,0,0,0,201.504915927979,2494.67717438741,205.807002621944
2922,15,7,21,30,-9.8,69.1,0,0,0,0,201.504915927979,2494.67717438741,205.807002621944
2923,15,7,8,30,-8.2,71,2455.00239606022,0,0,0,201.847144148105,2455.00239606022,206.130242587599
2923,15,7,9,0,-8.2,71,3930.25942115323,0,0,0,202.896312727285,3930.25942115323,205.796772948874
2923,15,7,9,30,-8.2,70.7,4635.72511534521,0,0,0,201.617446829979,4635.72511534521,205.652327441284
2923,15,7,10,0,-8.2,70.7,0,0,0,0,201.617446829979,4635.72511534521,205.652327441284
2924,15,7,8,30,23.3,86.6,3612.31306214628,0,0,0,201.545833118615,3612.31306214628,204.638724488801
2924,15,7,9,0,23.2,86.4,4533.09580426765,0,0,0,200.628767057013,4533.09580426765,205.129024440642
2924,15,7,9,30,23.1,86.1,5878.81118820851,0,0,0,203.984957557914,5878.81118820851,205.886470365251
2924,15,7,10,0,23.1,86.1,0,0,0,0,203.984957557914,5878.81118820851,205.886470365251
2925,15,7,8,30,24.2,80.2,16711.966592036,2854,0,0,202.766396741329,16711.966592036,205.935572312087
2925,15,7,9,0,24.2,80.2,0,2854,0,0,202.766396741329,16711.966592036,205.935572312087
2926,15,7,8,30,25.5,80.4,2192.54100483507,2854,0,0,203.899142217581,2192.54100483507,206.38955833934
2926,15,7,9,0,25.5,80.4,0,2854,0,0,203.899142217581,2192.54100483507,206.38955833934
2927,15,7,9,0,3.8,75.3,4344.44107077473,0,0,0,203.901810005695,4344.44107077473,206.236244071526
2927,15,7,9,30,3.7,75.2,6064.35708619698,0,0,0,203.754713804311,6064.35708619698,205.661897505248
2927,15,7,10,0,3.6,75.1,3506.45388035947,0,0,0,205.728637973628,3506.45388035947,207.002732153339
2927,15,7,10,30,3.6,75.1,0,0,0,0,205.728637973628,3506.45388035947,207.002732153339
2928,15,7,9,0,20.4,85.6,2402.88401132116,0,0,0,202.962788679773,2402.88401132116,205.440961987799
2928,15,7,9,30,20.3,85,2967.75974710048,0,0,0,202.122867418896,2967.75974710048,205.433609191364
2928,15,7,10,0,20.2,84.3,3320.75396361757,0,0,0,202.857153050395,3320.75396361757,205.782727627774
2928,15,7,10,30,20.2,83.9,2472.57829649305,0,0,0,203.663142846607,2472.57829649305,205.964701972271
2928,15,7,11,0,20.2,83.9,0,0,0,0,203.663142846607,2472.57829649305,205.964701972271
2929,15,7,9,0,24.5,85.4,3610.92197264055,0,0,0,205.318727402926,3610.92197264055,206.545068395619
2929,15,7,9,30,24.5,85.2,8071.29342888039,0,0,0,203.62094707333,8071.29342888039,205.964176110561
2929,15,7,10,0,24.5,85,9982.57376680583,0,0,0,202.192051131942,9982.57376680583,205.581653032116
2929,15,7,10,30,24.6,85,14511.5513090608,0,0,0,200.986217241403,14511.5513090608,205.515441219445
2929,15,7,11,0,24.9,84.9,17198.4346179743,0,0,0,199.613995511137,17198.4346179743,204.7534671656
2929,15,7,11,30,25,84.6,13586.860478555,0,0,0,200.425910162788,13586.860478555,204.474486183825
2929,15,7,12,0,25.2,84.4,9905.92899887591,0,0,0,199.996337630571,9905.92899887591,204.469568024079
2929,15,7,12,30,25.3,84.2,6579.46412929623,0,0,0,200.792919480773,6579.46412929623,205.730679167461
2929,15,7,13,0,25.4,83.9,3112.48479626695,0,0,0,203.854617704515,3112.48479626695,206.028054520403
2929,15,7,13,30,25.4,83.9,0,0,0,0,203.854617704515,3112.48479626695,206.028054520403
2930,15,7,9,30,28.2,79.9,3658.31428769583,0,0,0,198.86896042919,3658.31428769583,203.621395620268
2930,15,7,10,0,28.2,79.9,0,0,2908,0,198.86896042919,3658.31428769583,203.621395620268
2931,15,7,10,0,7,84,5994.17907210343,2914,0,0,197.926886562072,5994.17907210343,203.870250053662
2931,15,7,10,30,6.8,83.6,4340.96477278026,2914,0,0,202.047536050506,4340.96477278026,205.415491357904
2931,15,7,11,0,6.8,83.6,0,2914,0,0,202.047536050506,4340.96477278026,205.415491357904
2932,15,7,10,0,7.8,80.5,2256.31978988527,0,0,0,203.973781141319,2256.31978988527,205.901690452002
2932,15,7,10,30,7.8,80.2,2653.93872437755,0,0,0,203.355511338866,2653.93872437755,205.94056749492
2932,15,7,11,0,7.8,80.2,0,0,0,0,203.355511338866,2653.93872437755,205.94056749492
2933,15,7,10,0,18.6,83,3731.63288327833,0,0,0,201.050442395788,3731.63288327833,204.202272575172
2933,15,7,10,30,18.4,82.5,10204.3842365278,0,0,0,198.526469671261,10204.3842365278,204.162738410252
2933,15,7,11,0,18.4,82.4,15198.2456230209,0,0,0,198.965503310752,15198.2456230209,203.199782840257
2933,15,7,11,30,18.2,82.2,18360.2424446624,0,0,0,197.802326296463,18360.2424446624,203.662667484705
2933,15,7,12,0,18.1,81.8,13005.7082653232,0,0,0,199.859970092773,13005.7082653232,204.461075727291
2933,15,7,12,30,17.8,81.4,7166.64788842175,0,0,0,204.534160428883,7166.64788842175,206.447941627127
2933,15,7,13,0,17.8,81.4,0,0,0,0,204.534160428883,7166.64788842175,206.447941627127
2934,15,7,10,0,28.8,73.8,4494.5480674089,0,0,0,196.993652855816,4494.5480674089,204.659834381162
2934,15,7,10,30,28.8,73.7,9480.31806074409,0,0,0,197.716005081749,9480.31806074409,204.173972126236
2934,15,7,11,0,28.8,73.8,18189.8470902591,0,0,0,193.917828061575,18189.8470902591,202.622028684386
2934,15,7,11,30,28.7,73.7,27674.494738544,0,0,0,191.309058430897,27674.494738544,201.567385873889
2934,15,7,12,0,28.6,73.6,36324.9991198675,0,0,0,190.329642632205,36324.9991198675,201.141808748257
2934,15,7,12,30,28.6,73.6,46658.6893886282,0,0,0,189.123643503539,46658.6893886282,201.22153885759
2934,15,7,13,0,28.5,73.4,54400.1548717625,0,0,0,191.694956842937,54400.1548717625,201.877106449987
2934,15,7,13,30,28.3,73.3,49084.6050590594,0,0,0,194.117185857473,49084.6050590594,202.973821002478
2934,15,7,14,0,28.1,73.1,38844.9623845529,0,0,0,195.136513213731,38844.9623845529,203.872604102688
2934,15,7,14,30,27.9,73,27316.4404429306,0,0,0,198.999164019513,27316.4404429306,204.369580619474
2934,15,7,15,0,27.8,72.9,18102.2005572398,0,0,0,199.126062114221,18102.2005572398,204.815068602744
2934,15,7,15,30,27.8,72.6,5775.0163781849,0,0,0,204.110514024239,5775.0163781849,207.005666317285
2934,15,7,16,0,27.8,72.6,0,0,0,0,204.110514024239,5775.0163781849,207.005666317285
2935,15,7,10,30,22.1,85.4,2336.48603488812,0,0,0,202.405482153851,2336.48603488812,205.547961489129
2935,15,7,11,0,22.1,85.4,4885.29291758405,0,0,0,202.139801025391,4885.29291758405,205.194155016861
2935,15,7,11,30,22,85.4,7646.13102235947,0,0,0,200.757066051421,7646.13102235947,204.46659233527
2935,15,7,12,0,21.9,85.4,11185.327826302,0,0,0,198.534064615532,11185.327826302,203.885787767927
2935,15,7,12,30,21.8,85.5,14228.3575544047,0,0,0,197.337509626597,14228.3575544047,203.401896464668
2935,15,7,13,0,21.7,85.4,15005.3486178889,0,0,0,196.619469153495,15005.3486178889,202.910300313595
2935,15,7,13,30,21.6,85.1,13942.6596649456,0,0,0,199.602164479636,13942.6596649456,203.821991953512
2935,15,7,14,0,21.5,84.8,15074.0707544422,0,0,0,200.215989610391,15074.0707544422,204.866460239605
2935,15,7,14,30,21.5,84.7,7926.13496519309,0,0,0,203.355251951577,7926.13496519309,206.252588782465
2935,15,7,15,0,21.5,84.6,3043.11548182631,0,0,0,205.203788241431,3043.11548182631,207.148702008138
2935,15,7,15,30,21.5,84.6,0,0,0,0,205.203788241431,3043.11548182631,207.148702008138
2936,15,7,11,0,7.4,84.2,2710.21772281759,0,0,0,202.045741249082,2710.21772281759,205.117952705174
